2023-01-18 00:34:12, 26.500000, 22.529207, 35.000000, 0.000000, 100.000000
2023-01-18 00:45:36, 41.062500, 22.752296, 30.000000, 100.000000, 0.000000
2023-01-18 00:45:37, 40.875000, 22.752296, 30.000000, 100.000000, 0.000000
2023-01-18 00:45:38, 40.875000, 22.752296, 30.000000, 100.000000, 0.000000
2023-01-18 00:45:39, 40.875000, 22.752296, 30.000000, 100.000000, 0.000000
2023-01-18 00:45:40, 40.687500, 22.752296, 30.000000, 100.000000, 0.000000
2023-01-18 00:45:41, 40.687500, 22.752296, 30.000000, 100.000000, 0.000000
2023-01-18 00:45:41, 40.687500, 22.752296, 30.000000, 100.000000, 0.000000
2023-01-18 00:45:42, 40.562500, 22.752296, 30.000000, 100.000000, 0.000000
2023-01-18 00:45:43, 40.562500, 22.752296, 30.000000, 100.000000, 0.000000
2023-01-18 00:45:44, 40.562500, 22.752296, 30.000000, 100.000000, 0.000000
2023-01-18 00:45:45, 40.312500, 22.752296, 30.000000, 100.000000, 0.000000
2023-01-18 00:47:30, 41.312500, 22.832712, 45.000000, 0.000000, 100.000000
2023-01-18 00:47:31, 41.500000, 22.832712, 45.000000, 0.000000, 31.437500
2023-01-18 00:47:31, 41.500000, 22.832712, 45.000000, 0.000000, 100.000000
2023-01-18 00:47:32, 41.500000, 22.832712, 45.000000, 0.000000, 100.000000
2023-01-18 00:47:33, 41.687500, 22.832712, 45.000000, 0.000000, 27.875000
2023-01-18 00:47:34, 41.687500, 22.832712, 45.000000, 0.000000, 100.000000
2023-01-18 00:47:35, 41.687500, 22.832712, 45.000000, 0.000000, 100.000000
2023-01-18 00:47:36, 42.000000, 22.832712, 45.000000, 40.000000, 0.000000
2023-01-18 00:47:37, 42.000000, 22.832712, 45.000000, 0.000000, 96.025002
2023-01-18 00:47:38, 42.000000, 22.832712, 45.000000, 0.000000, 96.625000
2023-01-18 00:47:39, 42.000000, 22.832712, 45.000000, 0.000000, 97.224998
2023-01-18 00:47:39, 42.375000, 22.832712, 45.000000, 63.500000, 0.000000
2023-01-18 00:47:40, 42.375000, 22.832712, 45.000000, 0.000000, 87.025002
2023-01-18 00:47:41, 42.750000, 22.832712, 45.000000, 73.775002, 0.000000
2023-01-18 00:47:42, 42.750000, 22.832712, 45.000000, 0.000000, 76.675003
2023-01-18 00:47:43, 42.750000, 22.832712, 45.000000, 0.000000, 77.125000
2023-01-18 00:47:44, 43.125000, 22.832712, 45.000000, 83.750000, 0.000000
2023-01-18 00:47:45, 43.125000, 22.832712, 45.000000, 0.000000, 66.625000
2023-01-18 00:47:46, 43.125000, 22.832712, 45.000000, 0.000000, 67.000000
2023-01-18 00:47:47, 43.125000, 22.832712, 45.000000, 0.000000, 67.375000
2023-01-18 00:47:47, 43.437500, 22.832712, 45.000000, 66.687500, 0.000000
2023-01-18 00:47:48, 43.437500, 22.832712, 45.000000, 0.000000, 58.625000
2023-01-18 00:47:49, 43.812500, 22.832712, 45.000000, 100.000000, 0.000000
2023-01-18 00:47:50, 43.812500, 22.832712, 45.000000, 0.000000, 47.849998
2023-01-18 00:47:51, 43.812500, 22.832712, 45.000000, 0.000000, 48.087502
2023-01-18 00:47:52, 44.125000, 22.832712, 45.000000, 86.112503, 0.000000
2023-01-18 00:47:53, 44.125000, 22.832712, 45.000000, 0.000000, 39.062500
2023-01-18 00:47:54, 44.125000, 22.832712, 45.000000, 0.000000, 39.237499
2023-01-18 00:47:55, 44.437500, 22.832712, 45.000000, 95.025002, 0.000000
2023-01-18 00:47:56, 44.437500, 22.832712, 45.000000, 0.000000, 30.087500
2023-01-18 00:47:56, 44.437500, 22.832712, 45.000000, 0.000000, 30.200001
2023-01-18 00:47:57, 44.750000, 22.832712, 45.000000, 100.000000, 0.000000
2023-01-18 00:47:58, 44.750000, 22.832712, 45.000000, 0.000000, 20.925001
2023-01-18 00:47:59, 44.750000, 22.832712, 45.000000, 0.000000, 20.975000
2023-01-18 00:48:00, 45.000000, 22.832712, 45.000000, 86.525002, 0.000000
2023-01-18 00:48:01, 45.000000, 22.832712, 45.000000, 0.000000, 13.475000
2023-01-18 00:48:02, 45.000000, 22.832712, 45.000000, 0.000000, 13.475000
2023-01-18 00:48:03, 45.187500, 22.832712, 45.000000, 67.187500, 0.000000
2023-01-18 00:48:04, 45.187500, 22.832712, 45.000000, 0.000000, 7.775000
2023-01-18 00:48:04, 45.187500, 22.832712, 45.000000, 0.000000, 7.737500
2023-01-18 00:48:05, 45.437500, 22.832712, 45.000000, 99.849998, 0.000000
2023-01-18 00:48:06, 45.437500, 22.832712, 45.000000, 0.000000, 0.062500
2023-01-18 00:48:07, 45.437500, 22.832712, 45.000000, 40.000000, 0.000000
2023-01-18 00:48:08, 45.625000, 22.832712, 45.000000, 80.775002, 0.000000
2023-01-18 00:48:09, 45.625000, 22.832712, 45.000000, 40.000000, 0.000000
2023-01-18 00:48:10, 45.625000, 22.832712, 45.000000, 40.000000, 0.000000
2023-01-18 00:48:11, 45.750000, 22.832712, 45.000000, 59.924999, 0.000000
2023-01-18 00:48:12, 45.750000, 22.832712, 45.000000, 40.000000, 0.000000
2023-01-18 00:48:12, 45.750000, 22.832712, 45.000000, 40.000000, 0.000000
2023-01-18 00:48:13, 45.750000, 22.832712, 45.000000, 40.000000, 0.000000
2023-01-18 00:48:14, 45.812500, 22.832712, 45.000000, 40.000000, 0.000000
2023-01-18 00:48:15, 45.812500, 22.832712, 45.000000, 40.000000, 0.000000
2023-01-18 00:48:16, 45.812500, 22.832712, 45.000000, 40.000000, 0.000000
2023-01-18 00:48:17, 45.812500, 22.832712, 45.000000, 40.000000, 0.000000
2023-01-18 00:48:18, 45.812500, 22.832712, 45.000000, 40.000000, 0.000000
2023-01-18 00:48:19, 45.875000, 22.832712, 45.000000, 40.112499, 0.000000
2023-01-18 00:48:20, 45.875000, 22.832712, 45.000000, 40.000000, 0.000000
2023-01-18 00:48:20, 45.875000, 22.832712, 45.000000, 40.000000, 0.000000
2023-01-18 00:48:21, 45.875000, 22.832712, 45.000000, 40.000000, 0.000000
2023-01-18 00:48:22, 45.875000, 22.832712, 45.000000, 40.000000, 0.000000
2023-01-18 00:48:23, 45.875000, 22.832712, 45.000000, 40.000000, 0.000000
2023-01-18 00:48:24, 45.875000, 22.832712, 45.000000, 40.000000, 0.000000
2023-01-18 00:48:25, 45.875000, 22.832712, 45.000000, 40.000000, 0.000000
2023-01-18 00:48:26, 45.875000, 22.832712, 45.000000, 40.000000, 0.000000
2023-01-18 00:48:27, 45.875000, 22.832712, 45.000000, 40.000000, 0.000000
2023-01-18 00:48:28, 45.812500, 22.832712, 45.000000, 0.000000, 10.025001
2023-01-18 00:48:28, 45.812500, 22.832712, 45.000000, 40.000000, 0.000000
2023-01-18 00:48:30, 45.812500, 22.832712, 45.000000, 40.000000, 0.000000
2023-01-18 00:48:30, 45.812500, 22.832712, 45.000000, 40.000000, 0.000000
2023-01-18 00:48:31, 45.812500, 22.832712, 45.000000, 40.000000, 0.000000
2023-01-18 00:48:32, 45.875000, 22.832712, 45.000000, 42.674999, 0.000000
2023-01-18 00:48:33, 45.875000, 22.832712, 40.000000, 100.000000, 0.000000
2023-01-18 00:48:34, 45.875000, 22.832712, 40.000000, 100.000000, 0.000000
2023-01-18 00:48:35, 45.875000, 22.832712, 40.000000, 100.000000, 0.000000
2023-01-18 00:48:36, 45.875000, 22.832712, 40.000000, 100.000000, 0.000000
2023-01-18 00:48:37, 45.875000, 22.832712, 40.000000, 100.000000, 0.000000
2023-01-18 00:48:38, 45.625000, 22.832712, 40.000000, 67.175003, 0.000000
2023-01-18 00:48:39, 45.625000, 22.832712, 40.000000, 100.000000, 0.000000
2023-01-18 00:48:40, 45.625000, 22.832712, 0.000000, 100.000000, 0.000000
2023-01-18 00:48:41, 45.375000, 22.832712, 35.000000, 0.000000, 100.000000
2023-01-18 00:48:42, 45.375000, 22.832712, 30.000000, 100.000000, 0.000000
2023-01-18 00:48:44, 45.062500, 22.832712, 30.000000, 100.000000, 0.000000
2023-01-18 00:48:45, 45.062500, 22.832712, 30.000000, 100.000000, 0.000000
2023-01-18 00:48:46, 44.812500, 22.832712, 30.000000, 100.000000, 0.000000
2023-01-18 00:48:47, 44.812500, 22.832712, 30.000000, 100.000000, 0.000000
2023-01-18 00:48:47, 44.812500, 22.832712, 30.000000, 100.000000, 0.000000
2023-01-18 00:48:48, 44.562500, 22.832712, 30.000000, 100.000000, 0.000000
2023-01-18 00:48:49, 44.562500, 22.832712, 30.000000, 100.000000, 0.000000
2023-01-18 00:48:50, 44.562500, 22.832712, 30.000000, 100.000000, 0.000000
2023-01-18 00:48:52, 44.250000, 22.832712, 30.000000, 100.000000, 0.000000
2023-01-18 00:48:52, 44.250000, 22.832712, 30.000000, 100.000000, 0.000000
2023-01-18 00:48:54, 44.000000, 22.832712, 0.000000, 100.000000, 0.000000
2023-01-18 00:48:55, 44.000000, 22.832712, 30.000000, 0.000000, 100.000000
2023-01-18 00:48:55, 44.000000, 22.832712, 30.000000, 100.000000, 0.000000
2023-01-18 00:48:56, 43.687500, 22.832712, 30.000000, 100.000000, 0.000000
2023-01-18 00:48:57, 43.687500, 22.832712, 30.000000, 100.000000, 0.000000
2023-01-18 00:48:58, 43.687500, 22.832712, 30.000000, 100.000000, 0.000000
2023-01-18 00:49:00, 43.500000, 22.832712, 30.000000, 100.000000, 0.000000
2023-01-18 00:49:00, 43.500000, 22.832712, 30.000000, 100.000000, 0.000000
2023-01-18 00:49:02, 43.250000, 22.832712, 30.000000, 100.000000, 0.000000
2023-01-18 00:49:03, 43.250000, 22.832712, 30.000000, 100.000000, 0.000000
2023-01-18 00:49:04, 43.250000, 22.832712, 30.000000, 100.000000, 0.000000
2023-01-18 00:49:05, 42.937500, 22.832712, 30.000000, 100.000000, 0.000000
2023-01-18 00:49:06, 42.937500, 22.832712, 30.000000, 100.000000, 0.000000
2023-01-18 00:49:23, 42.750000, 22.358000, 30.000000, 100.000000, 0.000000
2023-01-18 00:49:24, 42.750000, 22.358000, 30.000000, 100.000000, 0.000000
2023-01-18 00:49:25, 42.750000, 22.358000, 30.000000, 100.000000, 0.000000
2023-01-18 00:49:26, 42.750000, 22.358000, 30.000000, 100.000000, 0.000000
2023-01-18 00:49:27, 42.750000, 22.358000, 30.000000, 100.000000, 0.000000
2023-01-18 00:49:28, 42.562500, 22.358000, 30.000000, 100.000000, 0.000000
2023-01-18 00:49:29, 42.562500, 22.358000, 30.000000, 100.000000, 0.000000
2023-01-18 00:49:30, 42.562500, 22.358000, 30.000000, 100.000000, 0.000000
2023-01-18 00:49:31, 42.375000, 22.358000, 30.000000, 100.000000, 0.000000
2023-01-18 00:49:32, 42.375000, 22.358000, 30.000000, 100.000000, 0.000000
2023-01-18 00:49:33, 40.000000, 22.358000, 0.000000, 100.000000, 0.000000
2023-01-18 00:49:34, 42.187500, 22.358000, 45.000000, 0.000000, 100.000000
2023-01-18 00:49:35, 42.187500, 22.358000, 30.000000, 100.000000, 0.000000
2023-01-18 00:49:36, 42.062500, 22.358000, 30.000000, 100.000000, 0.000000
2023-01-18 00:49:37, 42.062500, 22.358000, 30.000000, 100.000000, 0.000000
2023-01-18 00:49:38, 42.062500, 22.358000, 30.000000, 100.000000, 0.000000
2023-01-18 00:49:39, 41.875000, 22.358000, 30.000000, 100.000000, 0.000000
2023-01-18 00:49:40, 41.875000, 22.358000, 30.000000, 100.000000, 0.000000
2023-01-18 00:49:41, 41.750000, 22.358000, 25.000000, 100.000000, 0.000000
2023-01-18 00:49:43, 41.750000, 22.358000, 25.000000, 100.000000, 0.000000
2023-01-18 00:49:44, 41.562500, 22.358000, 25.000000, 100.000000, 0.000000
2023-01-18 00:49:45, 41.562500, 22.358000, 25.000000, 100.000000, 0.000000
2023-01-18 00:49:47, 41.375000, 22.358000, 25.000000, 100.000000, 0.000000
2023-01-18 00:49:48, 41.375000, 22.358000, 25.000000, 100.000000, 0.000000
2023-01-18 00:49:49, 41.187500, 22.358000, 25.000000, 100.000000, 0.000000
2023-01-18 00:49:51, 41.187500, 22.358000, 25.000000, 100.000000, 0.000000
2023-01-18 00:49:52, 40.937500, 22.358000, 25.000000, 100.000000, 0.000000
2023-01-18 00:49:53, 40.937500, 22.358000, 25.000000, 100.000000, 0.000000
2023-01-18 00:49:54, 40.750000, 22.358000, 25.000000, 100.000000, 0.000000
2023-01-18 00:49:56, 40.750000, 22.358000, 25.000000, 100.000000, 0.000000
2023-01-18 00:49:57, 40.625000, 22.358000, 25.000000, 100.000000, 0.000000
2023-01-18 00:49:58, 40.625000, 22.358000, 25.000000, 100.000000, 0.000000
2023-01-18 00:56:58, 34.187500, 22.428040, 30.000000, 100.000000, 0.000000
2023-01-18 00:56:59, 34.187500, 22.428040, 30.000000, 100.000000, 0.000000
2023-01-18 00:57:00, 34.187500, 22.428040, 30.000000, 100.000000, 0.000000
2023-01-18 00:57:01, 34.125000, 22.428040, 30.000000, 100.000000, 0.000000
2023-01-18 00:57:02, 34.125000, 22.428040, 30.000000, 100.000000, 0.000000
2023-01-18 00:57:03, 34.000000, 22.428040, 30.000000, 74.962502, 0.000000
2023-01-18 00:57:04, 34.000000, 22.428040, 30.000000, 100.000000, 0.000000
2023-01-18 00:57:05, 33.812500, 22.428040, 30.000000, 45.900002, 0.000000
2023-01-18 00:57:06, 33.812500, 22.428040, 30.000000, 100.000000, 0.000000
2023-01-18 00:57:07, 33.812500, 22.428040, 30.000000, 100.000000, 0.000000
2023-01-18 00:57:09, 33.750000, 22.428040, 30.000000, 96.300003, 0.000000
2023-01-18 00:57:09, 33.750000, 22.428040, 30.000000, 100.000000, 0.000000
2023-01-18 00:57:11, 33.562500, 22.428040, 30.000000, 42.137501, 0.000000
2023-01-18 00:57:12, 33.562500, 22.428040, 30.000000, 100.000000, 0.000000
2023-01-18 00:57:13, 33.562500, 22.428040, 30.000000, 100.000000, 0.000000
2023-01-18 00:57:14, 33.437500, 22.428040, 30.000000, 65.500000, 0.000000
2023-01-18 00:57:15, 33.437500, 22.428040, 30.000000, 100.000000, 0.000000
2023-01-18 00:57:16, 33.312500, 22.428040, 30.000000, 63.099998, 0.000000
2023-01-18 00:57:17, 33.312500, 22.428040, 30.000000, 100.000000, 0.000000
2023-01-18 00:57:18, 33.312500, 22.428040, 30.000000, 100.000000, 0.000000
2023-01-18 00:57:19, 33.187500, 22.428040, 30.000000, 61.312500, 0.000000
2023-01-18 00:57:20, 33.187500, 22.428040, 30.000000, 100.000000, 0.000000
2023-01-18 00:57:21, 33.062500, 22.428040, 30.000000, 58.812500, 0.000000
2023-01-18 00:57:22, 33.062500, 22.428040, 30.000000, 100.000000, 0.000000
2023-01-18 00:57:23, 33.062500, 22.428040, 30.000000, 100.000000, 0.000000
2023-01-18 00:57:25, 32.937500, 22.428040, 30.000000, 56.875000, 0.000000
2023-01-18 00:57:26, 32.937500, 22.428040, 30.000000, 100.000000, 0.000000
2023-01-18 00:57:27, 32.875000, 22.428040, 30.000000, 81.162498, 0.000000
2023-01-18 00:57:51, 32.937500, 22.500673, 30.000000, 100.000000, 0.000000
2023-01-18 00:57:52, 32.937500, 22.500673, 30.000000, 89.300003, 0.000000
2023-01-18 00:57:53, 32.937500, 22.500673, 30.000000, 89.887497, 0.000000
2023-01-18 00:57:54, 32.937500, 22.500673, 30.000000, 90.474998, 0.000000
2023-01-18 00:57:55, 32.937500, 22.500673, 30.000000, 91.062500, 0.000000
2023-01-18 00:57:56, 32.875000, 22.500673, 30.000000, 64.762497, 0.000000
2023-01-18 00:57:57, 32.875000, 22.500673, 30.000000, 90.337502, 0.000000
2023-01-18 00:57:58, 32.750000, 22.500673, 30.000000, 40.000000, 0.000000
2023-01-18 00:57:59, 32.750000, 22.500673, 30.000000, 87.687500, 0.000000
2023-01-18 00:58:00, 32.750000, 22.500673, 30.000000, 88.237503, 0.000000
2023-01-18 00:58:01, 32.625000, 22.500673, 30.000000, 40.000000, 0.000000
2023-01-18 00:58:02, 32.625000, 22.500673, 30.000000, 85.537498, 0.000000
2023-01-18 00:58:04, 32.562500, 22.500673, 30.000000, 59.174999, 0.000000
2023-01-18 00:58:05, 32.562500, 22.500673, 30.000000, 84.687500, 0.000000
2023-01-18 00:58:06, 32.562500, 22.500673, 30.000000, 85.199997, 0.000000
2023-01-18 00:58:07, 32.562500, 22.500673, 30.000000, 85.712502, 0.000000
2023-01-18 00:58:09, 32.437500, 22.500673, 25.000000, 100.000000, 0.000000
2023-01-18 00:58:10, 32.437500, 22.500673, 25.000000, 100.000000, 0.000000
2023-01-18 00:58:11, 32.375000, 22.500673, 25.000000, 100.000000, 0.000000
2023-01-18 00:58:13, 32.375000, 22.500673, 25.000000, 100.000000, 0.000000
2023-01-18 00:58:14, 32.250000, 22.500673, 0.000000, 100.000000, 0.000000
2023-01-18 00:58:15, 32.250000, 22.500673, 30.000000, 0.000000, 100.000000
2023-01-18 00:58:16, 32.250000, 22.500673, 30.000000, 87.500000, 0.000000
2023-01-18 00:58:17, 32.125000, 22.500673, 30.000000, 40.000000, 0.000000
2023-01-18 00:58:18, 32.125000, 22.500673, 30.000000, 83.750000, 0.000000
2023-01-18 00:58:19, 32.125000, 22.500673, 30.000000, 83.750000, 0.000000
2023-01-18 00:58:21, 32.125000, 22.500673, 25.000000, 100.000000, 0.000000
2023-01-18 00:58:22, 32.062500, 22.500673, 25.000000, 100.000000, 0.000000
2023-01-18 00:58:23, 32.062500, 22.500673, 30.000000, 0.000000, 100.000000
2023-01-18 00:58:24, 32.062500, 22.500673, 30.000000, 81.875000, 0.000000
2023-01-18 00:58:25, 32.062500, 22.500673, 30.000000, 81.875000, 0.000000
2023-01-18 00:58:26, 32.062500, 22.500673, 30.000000, 81.875000, 0.000000
2023-01-18 00:58:31, 32.000000, 22.500673, 30.000000, 55.000000, 0.000000
2023-01-18 00:58:32, 32.000000, 22.500673, 30.000000, 80.000000, 0.000000
2023-01-18 00:58:33, 31.937500, 22.500673, 30.000000, 53.125000, 0.000000
2023-01-18 00:58:34, 31.937500, 22.500673, 30.000000, 78.125000, 0.000000
2023-01-18 00:58:35, 31.937500, 22.500673, 30.000000, 78.125000, 0.000000
2023-01-18 00:58:36, 31.875000, 22.500673, 30.000000, 51.250000, 0.000000
2023-01-18 00:58:37, 31.875000, 22.500673, 30.000000, 76.250000, 0.000000
2023-01-18 00:58:38, 31.875000, 22.500673, 30.000000, 76.250000, 0.000000
2023-01-18 00:58:39, 31.875000, 22.500673, 30.000000, 76.250000, 0.000000
2023-01-18 00:58:40, 31.875000, 22.500673, 30.000000, 76.250000, 0.000000
2023-01-18 00:58:41, 31.812500, 22.500673, 30.000000, 49.375000, 0.000000
